Date,Open,High,Low,Close,Profit/Loss,Trend
2004-03-15,1.283,1.2836,1.2704,1.2758,-0.0072,0
2004-03-16,1.2758,1.2822,1.2665,1.2779,0.0021,1
2004-03-17,1.2779,1.286,1.276,1.2765,-0.0014,0
2004-03-18,1.2765,1.2781,1.2525,1.259,-0.0175,0
2004-03-19,1.259,1.2739,1.2561,1.2696,0.0106,1
2004-03-22,1.2696,1.2759,1.2533,1.259,-0.0106,0
2004-03-23,1.259,1.2652,1.2522,1.2591,0.0001,1
2004-03-24,1.2591,1.2785,1.2548,1.2777,0.0186,1
2004-03-25,1.2777,1.2814,1.2724,1.2798,0.0021,1
2004-03-26,1.2798,1.2891,1.2743,1.2857,0.0059,1
2004-03-29,1.2857,1.2908,1.2818,1.2856,-1.00E-04,0
2004-03-30,1.2856,1.2848,1.2755,1.2816,-0.004,0
2004-03-31,1.2816,1.282,1.263,1.2668,-0.0148,0
2004-04-01,1.2668,1.2712,1.2592,1.2644,-0.0024,0
2004-04-02,1.2644,1.2931,1.2624,1.2911,0.0267,1
2004-04-05,1.2911,1.3082,1.2904,1.3051,0.014,1
2004-04-06,1.3051,1.3075,1.2884,1.2916,-0.0135,0
2004-04-07,1.2916,1.2964,1.2732,1.2765,-0.0151,0
2004-04-08,1.2765,1.286,1.2715,1.284,0.0075,1
2004-04-09,1.284,1.2844,1.2795,1.283,-0.001,0
2004-04-12,1.283,1.2874,1.2809,1.283,0,2
2004-04-13,1.283,1.3046,1.2817,1.2997,0.0167,1
2004-04-14,1.2997,1.3048,1.2979,1.2985,-0.0012,0
2004-04-15,1.2985,1.3055,1.2892,1.2956,-0.0029,0
2004-04-16,1.2956,1.3029,1.2883,1.2944,-0.0012,0
2004-04-19,1.2944,1.2942,1.2831,1.2917,-0.0027,0
2004-04-20,1.2917,1.3141,1.2895,1.314,0.0223,1
2004-04-21,1.314,1.3173,1.3045,1.3139,-1.00E-04,0
2004-04-22,1.3139,1.3192,1.3074,1.3094,-0.0045,0
2004-04-23,1.3094,1.321,1.3056,1.3161,0.0067,1
2004-04-26,1.3161,1.3226,1.3046,1.3054,-0.0107,0
2004-04-27,1.3054,1.3107,1.296,1.297,-0.0084,0
2004-04-28,1.297,1.3098,1.2957,1.3068,0.0098,1
2004-04-29,1.3068,1.3097,1.2892,1.2907,-0.0161,0
2004-04-30,1.2907,1.3011,1.2886,1.2953,0.0046,1
2004-05-03,1.2953,1.3029,1.2939,1.3013,0.006,1
2004-05-04,1.3013,1.302,1.2794,1.2831,-0.0182,0
2004-05-05,1.2831,1.2817,1.2703,1.2743,-0.0088,0
2004-05-06,1.2743,1.2859,1.2741,1.2845,0.0102,1
2004-05-07,1.2845,1.303,1.276,1.3005,0.016,1
2004-05-10,1.3005,1.3072,1.2972,1.297,-0.0035,0
2004-05-11,1.297,1.3085,1.2956,1.296,-0.001,0
2004-05-12,1.296,1.3006,1.2879,1.2925,-0.0035,0
2004-05-13,1.2925,1.3085,1.2901,1.3024,0.0099,1
2004-05-14,1.3024,1.3062,1.2938,1.2964,-0.006,0
2004-05-17,1.2964,1.2966,1.2703,1.278,-0.0184,0
2004-05-18,1.278,1.285,1.2747,1.2843,0.0063,1
2004-05-19,1.2843,1.2849,1.2752,1.2785,-0.0058,0
2004-05-20,1.2785,1.2915,1.2769,1.286,0.0075,1
2004-05-21,1.286,1.286,1.2722,1.28,-0.006,0
2004-05-24,1.28,1.297,1.2764,1.2774,-0.0026,0
2004-05-25,1.2774,1.2807,1.2666,1.2713,-0.0061,0
2004-05-26,1.2713,1.2737,1.2655,1.2706,-0.0007,0
2004-05-27,1.2706,1.2734,1.2436,1.244,-0.0266,0
2004-05-28,1.244,1.2548,1.243,1.2518,0.0078,1
2004-05-31,1.2518,1.2548,1.2493,1.254,0.0022,1
2004-06-01,1.254,1.2569,1.2456,1.248,-0.006,0
2004-06-02,1.248,1.2512,1.241,1.2495,0.0015,1
2004-06-03,1.2495,1.2534,1.2459,1.251,0.0015,1
2004-06-04,1.251,1.2573,1.2379,1.2386,-0.0124,0
2004-06-07,1.2386,1.2384,1.2348,1.2379,-0.0007,0
2004-06-08,1.2379,1.2425,1.2325,1.238,1.00E-04,1
2004-06-09,1.238,1.2563,1.2375,1.2555,0.0175,1
2004-06-10,1.2555,1.2571,1.2432,1.2453,-0.0102,0
2004-06-11,1.2453,1.2594,1.2448,1.259,0.0137,1
2004-06-14,1.259,1.2661,1.2547,1.2557,-0.0033,0
2004-06-15,1.2557,1.2624,1.2477,1.2488,-0.0069,0
2004-06-16,1.2488,1.2703,1.2478,1.2686,0.0198,1
2004-06-17,1.2686,1.2685,1.2501,1.251,-0.0176,0
2004-06-18,1.251,1.2624,1.2425,1.245,-0.006,0
2004-06-21,1.245,1.2495,1.2431,1.2465,0.0015,1
2004-06-22,1.2465,1.2539,1.2455,1.2514,0.0049,1
2004-06-23,1.2514,1.2566,1.2435,1.2535,0.0021,1
2004-06-24,1.2535,1.2567,1.2394,1.244,-0.0095,0
2004-06-25,1.244,1.2526,1.2429,1.2505,0.0065,1
2004-06-28,1.2505,1.2551,1.2438,1.248,-0.0025,0
2004-06-29,1.248,1.2675,1.2489,1.2663,0.0183,1
2004-06-30,1.2663,1.2668,1.2484,1.2506,-0.0157,0
2004-07-01,1.2506,1.2564,1.2478,1.2485,-0.0021,0
2004-07-02,1.2485,1.2511,1.23,1.2312,-0.0173,0
2004-07-05,1.2312,1.2376,1.2271,1.2366,0.0054,1
2004-07-06,1.2366,1.2387,1.2312,1.2348,-0.0018,0
2004-07-07,1.2348,1.2368,1.2259,1.228,-0.0068,0
2004-07-08,1.228,1.2306,1.2238,1.2244,-0.0036,0
2004-07-09,1.2244,1.2291,1.2222,1.223,-0.0014,0
2004-07-12,1.223,1.226,1.2209,1.2248,0.0018,1
2004-07-13,1.2248,1.2388,1.2247,1.2362,0.0114,1
2004-07-14,1.2362,1.237,1.2259,1.2283,-0.0079,0
2004-07-15,1.2283,1.2405,1.2289,1.2392,0.0109,1
2004-07-16,1.2392,1.2389,1.2236,1.2244,-0.0148,0
2004-07-19,1.2244,1.2311,1.2241,1.229,0.0046,1
2004-07-20,1.229,1.2469,1.227,1.2443,0.0153,1
2004-07-21,1.2443,1.2577,1.2313,1.2525,0.0082,1
2004-07-22,1.2525,1.2531,1.2441,1.2498,-0.0027,0
2004-07-23,1.2498,1.2682,1.2479,1.2674,0.0176,1
2004-07-26,1.2674,1.2677,1.2595,1.2635,-0.0039,0
2004-07-27,1.2635,1.2773,1.2605,1.2755,0.012,1
2004-07-28,1.2755,1.2793,1.2722,1.275,-0.0005,0
2004-07-29,1.275,1.284,1.2716,1.2813,0.0063,1
2004-07-30,1.2813,1.283,1.2693,1.2821,0.0008,1
2004-08-02,1.2821,1.2791,1.2691,1.2783,-0.0038,0
2004-08-03,1.2783,1.2829,1.2758,1.278,-0.0003,0
2004-08-04,1.278,1.2857,1.274,1.277,-0.001,0
2004-08-05,1.277,1.2797,1.2735,1.2755,-0.0015,0
2004-08-06,1.2755,1.2771,1.2496,1.2513,-0.0242,0
2004-08-09,1.2513,1.2569,1.2499,1.2534,0.0021,1
2004-08-10,1.2534,1.2627,1.2496,1.2617,0.0083,1
2004-08-11,1.2617,1.2645,1.2592,1.262,0.0003,1
2004-08-12,1.262,1.2616,1.2514,1.2552,-0.0068,0
2004-08-13,1.2552,1.2626,1.238,1.2387,-0.0165,0
2004-08-16,1.2387,1.2452,1.2379,1.241,0.0023,1
2004-08-17,1.241,1.2476,1.238,1.2449,0.0039,1
2004-08-18,1.2449,1.2511,1.2424,1.2455,0.0006,1
2004-08-19,1.2455,1.2455,1.2403,1.2429,-0.0026,0
2004-08-20,1.2429,1.2536,1.2408,1.2517,0.0088,1
2004-08-23,1.2517,1.271,1.2511,1.2694,0.0177,1
2004-08-24,1.2694,1.2752,1.2669,1.2725,0.0031,1
2004-08-25,1.2725,1.2763,1.2701,1.273,0.0005,1
2004-08-26,1.273,1.278,1.2712,1.2724,-0.0006,0
2004-08-27,1.2724,1.2846,1.2698,1.282,0.0096,1
2004-08-30,1.282,1.2857,1.2761,1.279,-0.003,0
2004-08-31,1.279,1.28,1.2637,1.2665,-0.0125,0
2004-09-01,1.2665,1.2673,1.2562,1.26,-0.0065,0
2004-09-02,1.26,1.2632,1.2584,1.2621,0.0021,1
2004-09-03,1.2621,1.2721,1.2578,1.2693,0.0072,1
2004-09-06,1.2693,1.2719,1.2698,1.271,0.0017,1
2004-09-07,1.271,1.272,1.2663,1.2675,-0.0035,0
2004-09-08,1.2675,1.2789,1.2598,1.2602,-0.0073,0
2004-09-09,1.2602,1.2661,1.2592,1.2638,0.0036,1
2004-09-10,1.2638,1.2626,1.2523,1.2572,-0.0066,0
2004-09-13,1.2572,1.2618,1.2555,1.2588,0.0016,1
2004-09-14,1.2588,1.264,1.2549,1.259,0.0002,1
2004-09-15,1.259,1.2713,1.257,1.2703,0.0113,1
2004-09-16,1.2703,1.2744,1.2656,1.2685,-0.0018,0
2004-09-17,1.2685,1.2722,1.2663,1.2695,0.001,1
2004-09-20,1.2695,1.2777,1.2689,1.2728,0.0033,1
2004-09-21,1.2728,1.2733,1.2526,1.254,-0.0188,0
2004-09-22,1.254,1.2652,1.2535,1.261,0.007,1
2004-09-23,1.261,1.2626,1.2546,1.2619,0.0009,1
2004-09-24,1.2619,1.2653,1.2514,1.2627,0.0008,1
2004-09-27,1.2627,1.2646,1.2585,1.262,-0.0007,0
2004-09-28,1.262,1.2627,1.256,1.2589,-0.0031,0
2004-09-29,1.2589,1.2638,1.2574,1.2595,0.0006,1
2004-09-30,1.2595,1.2611,1.245,1.2456,-0.0139,0
2004-10-01,1.2456,1.2519,1.2453,1.2505,0.0049,1
2004-10-04,1.2505,1.2676,1.2511,1.2646,0.0141,1
2004-10-05,1.2646,1.2664,1.2603,1.2608,-0.0038,0
2004-10-06,1.2608,1.2682,1.2614,1.2663,0.0055,1
2004-10-07,1.2663,1.266,1.2614,1.2636,-0.0027,0
2004-10-08,1.2636,1.2643,1.2473,1.2491,-0.0145,0
2004-10-11,1.2491,1.2522,1.2484,1.252,0.0029,1
2004-10-12,1.252,1.2605,1.2501,1.2572,0.0052,1
2004-10-13,1.2572,1.2661,1.2505,1.2532,-0.004,0
2004-10-14,1.2532,1.2546,1.2431,1.244,-0.0092,0
2004-10-15,1.244,1.2452,1.2319,1.2325,-0.0115,0
2004-10-18,1.2325,1.2352,1.2272,1.2305,-0.002,0
2004-10-19,1.2305,1.2366,1.2285,1.2288,-0.0017,0
2004-10-20,1.2288,1.2309,1.2172,1.2215,-0.0073,0
2004-10-21,1.2215,1.2225,1.215,1.2173,-0.0042,0
2004-10-22,1.2173,1.2212,1.2137,1.2149,-0.0024,0
2004-10-25,1.2149,1.207,1.1938,1.1975,-0.0174,0
2004-10-26,1.1975,1.2052,1.1925,1.2023,0.0048,1
2004-10-27,1.2023,1.2087,1.1955,1.208,0.0057,1
2004-10-28,1.208,1.214,1.1964,1.2013,-0.0067,0
2004-10-29,1.2013,1.205,1.1945,1.1947,-0.0066,0
2004-11-01,1.1947,1.205,1.1908,1.2029,0.0082,1
2004-11-02,1.2029,1.2118,1.2005,1.2089,0.006,1
2004-11-03,1.2089,1.2125,1.193,1.1942,-0.0147,0
2004-11-04,1.1942,1.1966,1.1835,1.1885,-0.0057,0
2004-11-05,1.1885,1.201,1.1772,1.1775,-0.011,0
2004-11-08,1.1775,1.1842,1.1756,1.182,0.0045,1
2004-11-09,1.182,1.1852,1.1798,1.1834,0.0014,1
2004-11-10,1.1834,1.1865,1.1695,1.1816,-0.0018,0
2004-11-11,1.1816,1.1836,1.1763,1.1765,-0.0051,0
2004-11-12,1.1765,1.1822,1.169,1.1705,-0.006,0
2004-11-15,1.1705,1.1819,1.17,1.1802,0.0097,1
2004-11-16,1.1802,1.1813,1.1723,1.1764,-0.0038,0
2004-11-17,1.1764,1.1764,1.1628,1.163,-0.0134,0
2004-11-18,1.163,1.1735,1.1603,1.171,0.008,1
2004-11-19,1.171,1.1725,1.158,1.1622,-0.0088,0
2004-11-22,1.1622,1.1646,1.1595,1.1635,0.0013,1
2004-11-23,1.1635,1.1697,1.1562,1.1585,-0.005,0
2004-11-24,1.1585,1.1587,1.1445,1.147,-0.0115,0
2004-11-25,1.147,1.147,1.1405,1.1411,-0.0059,0
2004-11-26,1.1411,1.1491,1.134,1.1385,-0.0026,0
2004-11-29,1.1385,1.1473,1.1385,1.1422,0.0037,1
2004-11-30,1.1422,1.1459,1.1325,1.1396,-0.0026,0
2004-12-01,1.1396,1.1454,1.1353,1.1418,0.0022,1
2004-12-02,1.1418,1.156,1.1366,1.1514,0.0096,1
2004-12-03,1.1514,1.1532,1.1301,1.1316,-0.0198,0
2004-12-06,1.1316,1.143,1.1308,1.1416,0.01,1
2004-12-07,1.1416,1.1425,1.134,1.1407,-0.0009,0
2004-12-08,1.1407,1.1635,1.1404,1.1485,0.0078,1
2004-12-09,1.1485,1.1564,1.1469,1.15,0.0015,1
2004-12-10,1.15,1.1686,1.15,1.1601,0.0101,1
2004-12-13,1.1601,1.1633,1.152,1.1525,-0.0076,0
2004-12-14,1.1525,1.1587,1.1512,1.1541,0.0016,1
2004-12-15,1.1541,1.1584,1.1388,1.1411,-0.013,0
2004-12-16,1.1411,1.1622,1.1392,1.159,0.0179,1
2004-12-17,1.159,1.162,1.1518,1.1581,-0.0009,0
2004-12-20,1.1581,1.1577,1.1458,1.1485,-0.0096,0
2004-12-21,1.1485,1.1542,1.148,1.1536,0.0051,1
2004-12-22,1.1536,1.1567,1.1501,1.1526,-0.001,0
2004-12-23,1.1526,1.1537,1.143,1.1438,-0.0088,0
2004-12-24,1.1438,1.1455,1.1405,1.1424,-0.0014,0
2004-12-27,1.1424,1.1451,1.1328,1.135,-0.0074,0
2004-12-28,1.135,1.1375,1.1317,1.1347,-0.0003,0
2004-12-29,1.1347,1.1386,1.1309,1.1354,0.0007,1
2004-12-30,1.1354,1.1387,1.1285,1.1315,-0.0039,0
2004-12-31,1.1315,1.144,1.129,1.1367,0.0052,1
2005-01-03,1.1367,1.1565,1.1369,1.1464,0.0097,1
2005-01-04,1.1464,1.1713,1.1445,1.1697,0.0233,1
2005-01-05,1.1697,1.176,1.1645,1.1696,-1.00E-04,0
2005-01-06,1.1696,1.1781,1.1669,1.1748,0.0052,1
2005-01-07,1.1748,1.1889,1.1674,1.1849,0.0101,1
2005-01-10,1.1849,1.1854,1.1788,1.182,-0.0029,0
2005-01-11,1.182,1.1832,1.173,1.1824,0.0004,1
2005-01-12,1.1824,1.1842,1.1627,1.167,-0.0154,0
2005-01-13,1.167,1.1744,1.1665,1.174,0.007,1
2005-01-14,1.174,1.1871,1.1713,1.1808,0.0068,1
2005-01-17,1.1808,1.1832,1.177,1.1824,0.0016,1
2005-01-18,1.1824,1.1908,1.1805,1.1857,0.0033,1
2005-01-19,1.1857,1.19,1.1748,1.1871,0.0014,1
2005-01-20,1.1871,1.1924,1.1833,1.1906,0.0035,1
2005-01-21,1.1906,1.1969,1.1836,1.185,-0.0056,0
2005-01-24,1.185,1.1872,1.1788,1.184,-0.001,0
2005-01-25,1.184,1.1975,1.1805,1.1947,0.0107,1
2005-01-26,1.1947,1.1942,1.1803,1.1847,-0.01,0
2005-01-27,1.1847,1.1883,1.1779,1.1849,0.0002,1
2005-01-28,1.1849,1.1925,1.1817,1.186,0.0011,1
2005-01-31,1.186,1.1944,1.185,1.1896,0.0036,1
2005-02-01,1.1896,1.196,1.1873,1.19,0.0004,1
2005-02-02,1.19,1.1965,1.1855,1.1916,0.0016,1
2005-02-03,1.1916,1.2053,1.1925,1.2025,0.0109,1
2005-02-04,1.2025,1.2118,1.1948,1.2105,0.008,1
2005-02-07,1.2105,1.2262,1.2104,1.2219,0.0114,1
2005-02-08,1.2219,1.2255,1.2183,1.2212,-0.0007,0
2005-02-09,1.2212,1.224,1.215,1.2177,-0.0035,0
2005-02-10,1.2177,1.2245,1.2038,1.2071,-0.0106,0
2005-02-11,1.2071,1.2122,1.2062,1.2099,0.0028,1
2005-02-14,1.2099,1.2093,1.1961,1.1989,-0.011,0
2005-02-15,1.1989,1.202,1.1877,1.1901,-0.0088,0
2005-02-16,1.1901,1.1948,1.1834,1.1864,-0.0037,0
2005-02-17,1.1864,1.19,1.18,1.1838,-0.0026,0
2005-02-18,1.1838,1.1898,1.182,1.1825,-0.0013,0
2005-02-21,1.1825,1.1857,1.1806,1.182,-0.0005,0
2005-02-22,1.182,1.1842,1.1576,1.1581,-0.0239,0
2005-02-23,1.1581,1.1668,1.1567,1.162,0.0039,1
2005-02-24,1.162,1.172,1.1593,1.168,0.006,1
2005-02-25,1.168,1.174,1.1628,1.1629,-0.0051,0
2005-02-28,1.1629,1.1634,1.1578,1.1616,-0.0013,0
2005-03-01,1.1616,1.1689,1.1605,1.1655,0.0039,1
2005-03-02,1.1655,1.178,1.1647,1.1739,0.0084,1
2005-03-03,1.1739,1.1828,1.1732,1.1807,0.0068,1
2005-03-04,1.1807,1.187,1.1667,1.1691,-0.0116,0
2005-03-07,1.1691,1.1779,1.1683,1.1765,0.0074,1
2005-03-08,1.1765,1.1757,1.1584,1.1617,-0.0148,0
2005-03-09,1.1617,1.1648,1.1554,1.1574,-0.0043,0
2005-03-10,1.1574,1.161,1.1515,1.1532,-0.0042,0
2005-03-11,1.1532,1.157,1.1483,1.1505,-0.0027,0
2005-03-14,1.1505,1.1641,1.1485,1.1598,0.0093,1
2005-03-15,1.1598,1.1675,1.1565,1.1643,0.0045,1
2005-03-16,1.1643,1.1665,1.1503,1.1531,-0.0112,0
2005-03-17,1.1531,1.1598,1.1513,1.1573,0.0042,1
2005-03-18,1.1573,1.1689,1.1567,1.165,0.0077,1
2005-03-21,1.165,1.181,1.1642,1.1774,0.0124,1
2005-03-22,1.1774,1.192,1.1746,1.188,0.0106,1
2005-03-23,1.188,1.199,1.1878,1.197,0.009,1
2005-03-24,1.197,1.2003,1.1917,1.201,0.004,1
2005-03-25,1.201,1.2035,1.1987,1.1998,-0.0012,0
2005-03-28,1.1998,1.2085,1.1999,1.205,0.0052,1
2005-03-29,1.205,1.2055,1.1975,1.2024,-0.0026,0
2005-03-30,1.2024,1.2015,1.1924,1.1981,-0.0043,0
2005-03-31,1.1981,1.2008,1.1944,1.1962,-0.0019,0
2005-04-01,1.1962,1.208,1.1885,1.2038,0.0076,1
2005-04-04,1.2038,1.2128,1.2028,1.2088,0.005,1
2005-04-05,1.2088,1.2146,1.2041,1.2051,-0.0037,0
2005-04-06,1.2051,1.2085,1.201,1.2045,-0.0006,0
2005-04-07,1.2045,1.2076,1.1974,1.2072,0.0027,1
2005-04-08,1.2072,1.2118,1.1965,1.1983,-0.0089,0
2005-04-11,1.1983,1.201,1.1897,1.1927,-0.0056,0
2005-04-12,1.1927,1.2049,1.19,1.1986,0.0059,1
2005-04-13,1.1986,1.2075,1.1947,1.2008,0.0022,1
2005-04-14,1.2008,1.2198,1.1996,1.2128,0.012,1
2005-04-15,1.2128,1.217,1.1987,1.2016,-0.0112,0
2005-04-18,1.2016,1.2042,1.185,1.1879,-0.0137,0
2005-04-19,1.1879,1.191,1.1793,1.1798,-0.0081,0
2005-04-20,1.1798,1.1893,1.1771,1.1789,-0.0009,0
2005-04-21,1.1789,1.1858,1.1738,1.1828,0.0039,1
2005-04-22,1.1828,1.1855,1.1781,1.181,-0.0018,0
2005-04-25,1.181,1.191,1.1803,1.1883,0.0073,1
2005-04-26,1.1883,1.1913,1.1853,1.187,-0.0013,0
2005-04-27,1.187,1.1965,1.1857,1.1915,0.0045,1
2005-04-28,1.1915,1.1956,1.1883,1.193,0.0015,1
2005-04-29,1.193,1.1978,1.1837,1.196,0.003,1
2005-05-02,1.196,1.2015,1.1958,1.1974,0.0014,1
2005-05-03,1.1974,1.2018,1.194,1.1986,0.0012,1
2005-05-04,1.1986,1.1985,1.1878,1.1923,-0.0063,0
2005-05-05,1.1923,1.198,1.1891,1.1947,0.0024,1
2005-05-06,1.1947,1.2089,1.1936,1.2064,0.0117,1
2005-05-09,1.2064,1.2098,1.202,1.2062,-0.0002,0
2005-05-10,1.2062,1.2069,1.1992,1.2015,-0.0047,0
2005-05-11,1.2015,1.21,1.196,1.2065,0.005,1
2005-05-12,1.2065,1.2175,1.2055,1.2151,0.0086,1
2005-05-13,1.2151,1.2253,1.2162,1.2249,0.0098,1
2005-05-16,1.2249,1.2291,1.2212,1.2219,-0.003,0
2005-05-17,1.2219,1.227,1.2197,1.2255,0.0036,1
2005-05-18,1.2255,1.227,1.2163,1.218,-0.0075,0
2005-05-19,1.218,1.2262,1.2143,1.2219,0.0039,1
2005-05-20,1.2219,1.2362,1.221,1.2341,0.0122,1
2005-05-23,1.2341,1.2357,1.2281,1.2312,-0.0029,0
2005-05-24,1.2312,1.2325,1.2245,1.229,-0.0022,0
2005-05-25,1.229,1.2316,1.2245,1.227,-0.002,0
2005-05-26,1.227,1.238,1.2262,1.236,0.009,1
2005-05-27,1.236,1.2365,1.23,1.2304,-0.0056,0
2005-05-30,1.2304,1.2395,1.2315,1.239,0.0086,1
2005-05-31,1.239,1.2495,1.2373,1.2485,0.0095,1
2005-06-01,1.2485,1.2599,1.2453,1.2554,0.0069,1
2005-06-02,1.2554,1.2577,1.2476,1.2502,-0.0052,0
2005-06-03,1.2502,1.2563,1.2488,1.2539,0.0037,1
2005-06-06,1.2539,1.2538,1.2465,1.2476,-0.0063,0
2005-06-07,1.2476,1.2515,1.243,1.2466,-0.001,0
2005-06-08,1.2466,1.2579,1.2411,1.2546,0.008,1
2005-06-09,1.2546,1.2597,1.252,1.2554,0.0008,1
2005-06-10,1.2554,1.2701,1.2528,1.2683,0.0129,1
2005-06-13,1.2683,1.2786,1.2685,1.2716,0.0033,1
2005-06-14,1.2716,1.2793,1.2672,1.2772,0.0056,1
2005-06-15,1.2772,1.2793,1.2688,1.2707,-0.0065,0
2005-06-16,1.2707,1.2772,1.2655,1.2725,0.0018,1
2005-06-17,1.2725,1.2734,1.257,1.2581,-0.0144,0
2005-06-20,1.2581,1.2738,1.2613,1.2714,0.0133,1
2005-06-21,1.2714,1.2784,1.2652,1.266,-0.0054,0
2005-06-22,1.266,1.2748,1.2622,1.2715,0.0055,1
2005-06-23,1.2715,1.2814,1.27,1.2802,0.0087,1
2005-06-24,1.2802,1.2842,1.2733,1.2743,-0.0059,0
2005-06-27,1.2743,1.2735,1.2658,1.2692,-0.0051,0
2005-06-28,1.2692,1.2814,1.2674,1.2795,0.0103,1
2005-06-29,1.2795,1.2878,1.2772,1.2811,0.0016,1
2005-06-30,1.2811,1.2861,1.2783,1.2814,0.0003,1
2005-07-01,1.2814,1.2978,1.2816,1.2963,0.0149,1
2005-07-04,1.2963,1.3042,1.2965,1.3035,0.0072,1
2005-07-05,1.3035,1.3073,1.2996,1.3045,0.001,1
2005-07-06,1.3045,1.3069,1.2999,1.3033,-0.0012,0
2005-07-07,1.3033,1.3049,1.284,1.2988,-0.0045,0
2005-07-08,1.2988,1.3075,1.296,1.3004,0.0016,1
2005-07-11,1.3004,1.3006,1.2856,1.2882,-0.0122,0
2005-07-12,1.2882,1.289,1.2703,1.2713,-0.0169,0
2005-07-13,1.2713,1.2916,1.2714,1.29,0.0187,1
2005-07-14,1.29,1.293,1.2856,1.2899,-1.00E-04,0
2005-07-15,1.2899,1.298,1.285,1.2949,0.005,1
2005-07-18,1.2949,1.2987,1.2906,1.2943,-0.0006,0
2005-07-19,1.2943,1.3082,1.2936,1.299,0.0047,1
2005-07-20,1.299,1.3033,1.28,1.2854,-0.0136,0
2005-07-21,1.2854,1.2905,1.2752,1.2845,-0.0009,0
2005-07-22,1.2845,1.2978,1.2825,1.296,0.0115,1
2005-07-25,1.296,1.2995,1.2934,1.2954,-0.0006,0
2005-07-26,1.2954,1.303,1.2942,1.2992,0.0038,1
2005-07-27,1.2992,1.3062,1.2933,1.2945,-0.0047,0
2005-07-28,1.2945,1.3,1.2839,1.2861,-0.0084,0
2005-07-29,1.2861,1.2923,1.2821,1.284,-0.0021,0
2005-08-01,1.284,1.2892,1.2718,1.2765,-0.0075,0
2005-08-02,1.2765,1.2795,1.2699,1.2765,0,2
2005-08-03,1.2765,1.2815,1.2606,1.261,-0.0155,0
2005-08-04,1.261,1.2651,1.2564,1.258,-0.003,0
2005-08-05,1.258,1.268,1.2563,1.2634,0.0054,1
2005-08-08,1.2634,1.2678,1.2591,1.26,-0.0034,0
2005-08-09,1.26,1.262,1.2543,1.2593,-0.0007,0
2005-08-10,1.2593,1.262,1.2519,1.2573,-0.002,0
2005-08-11,1.2573,1.2572,1.2451,1.2457,-0.0116,0
2005-08-12,1.2457,1.254,1.2433,1.2475,0.0018,1
2005-08-15,1.2475,1.2567,1.2421,1.2547,0.0072,1
2005-08-16,1.2547,1.2628,1.253,1.255,0.0003,1
2005-08-17,1.255,1.2637,1.2548,1.2635,0.0085,1
2005-08-18,1.2635,1.2742,1.2586,1.2708,0.0073,1
2005-08-19,1.2708,1.2772,1.2696,1.274,0.0032,1
2005-08-22,1.274,1.2752,1.2674,1.2701,-0.0039,0
2005-08-23,1.2701,1.2746,1.2682,1.2709,0.0008,1
2005-08-24,1.2709,1.2788,1.2642,1.2654,-0.0055,0
2005-08-25,1.2654,1.2657,1.2538,1.255,-0.0104,0
2005-08-26,1.255,1.26,1.252,1.2588,0.0038,1
2005-08-29,1.2588,1.2689,1.2503,1.267,0.0082,1
2005-08-30,1.267,1.2745,1.2659,1.2694,0.0024,1
2005-08-31,1.2694,1.2704,1.2523,1.253,-0.0164,0
2005-09-01,1.253,1.2558,1.2311,1.2343,-0.0187,0
2005-09-02,1.2343,1.2368,1.225,1.228,-0.0063,0
2005-09-05,1.228,1.2344,1.2239,1.2335,0.0055,1
2005-09-06,1.2335,1.2404,1.2317,1.2365,0.003,1
2005-09-07,1.2365,1.2444,1.2309,1.2426,0.0061,1
2005-09-08,1.2426,1.247,1.2385,1.2449,0.0023,1
2005-09-09,1.2449,1.247,1.2385,1.2442,-0.0007,0
2005-09-12,1.2442,1.2597,1.243,1.2592,0.015,1
2005-09-13,1.2592,1.264,1.2542,1.2619,0.0027,1
2005-09-14,1.2619,1.2613,1.2543,1.2585,-0.0034,0
2005-09-15,1.2585,1.2696,1.2574,1.2671,0.0086,1
2005-09-16,1.2671,1.2729,1.2598,1.2687,0.0016,1
2005-09-19,1.2687,1.2815,1.2734,1.2772,0.0085,1
2005-09-20,1.2772,1.2818,1.2745,1.2809,0.0037,1
2005-09-21,1.2809,1.2825,1.268,1.2718,-0.0091,0
2005-09-22,1.2718,1.2809,1.266,1.2795,0.0077,1
2005-09-23,1.2795,1.2918,1.2777,1.2916,0.0121,1
2005-09-26,1.2916,1.2965,1.2885,1.2896,-0.002,0
2005-09-27,1.2896,1.2998,1.2883,1.2959,0.0063,1
2005-09-28,1.2959,1.2984,1.291,1.294,-0.0019,0
2005-09-29,1.294,1.2978,1.2883,1.294,0,2
2005-09-30,1.294,1.298,1.2853,1.2952,0.0012,1
2005-10-03,1.2952,1.3044,1.29,1.3025,0.0073,1
2005-10-04,1.3025,1.3038,1.2989,1.302,-0.0005,0
2005-10-05,1.302,1.3023,1.292,1.2958,-0.0062,0
2005-10-06,1.2958,1.2912,1.2672,1.2694,-0.0264,0
2005-10-07,1.2694,1.283,1.2715,1.278,0.0086,1
2005-10-10,1.278,1.2872,1.275,1.2844,0.0064,1
2005-10-11,1.2844,1.292,1.2832,1.2909,0.0065,1
2005-10-12,1.2909,1.295,1.2834,1.2864,-0.0045,0
2005-10-13,1.2864,1.3018,1.2863,1.289,0.0026,1
2005-10-14,1.289,1.2945,1.278,1.2824,-0.0066,0
