Date,Open,High,Low,Close,Profit/Loss,Trend
2000-10-30,91.21,92.65,91.25,91.81,0.6,1
2000-10-31,91.81,92.8,91.35,92.57,0.76,1
2000-11-01,92.57,93.27,92.3,93.19,0.62,1
2000-11-02,93.19,93.9,92.55,93.09,-0.1,0
2000-11-03,93.09,95.2,92.02,92.52,-0.57,0
2000-11-06,92.52,93.6,91.84,92.44,-0.08,0
2000-11-07,92.44,92.85,91.91,92.24,-0.2,0
2000-11-08,92.24,93,91.53,91.72,-0.52,0
2000-11-09,91.72,93.08,91.5,92.95,1.23,1
2000-11-10,92.95,93.75,92.67,92.94,-0.01,0
2000-11-13,92.94,93.4,92.37,92.61,-0.33,0
2000-11-14,92.61,92.93,92.2,92.66,0.05,1
2000-11-15,92.66,93.52,92.6,93.33,0.67,1
2000-11-16,93.33,93.55,92.82,92.88,-0.45,0
2000-11-17,92.88,93.25,92.25,92.27,-0.61,0
2000-11-20,92.27,93.6,92.25,93.35,1.08,1
2000-11-21,93.35,93.8,92.71,92.91,-0.44,0
2000-11-22,92.91,93.35,92.38,93.14,0.23,1
2000-11-23,93.14,93.2,92.45,92.55,-0.59,0
2000-11-24,92.55,93.95,92.45,93.56,1.01,1
2000-11-27,93.56,94.32,93.38,94.17,0.61,1
2000-11-28,94.17,94.65,94.04,94.33,0.16,1
2000-11-29,94.33,95.59,94.25,95.41,1.08,1
2000-11-30,95.41,96.73,95.3,96.24,0.83,1
2000-12-01,96.24,97.89,96.3,97.72,1.48,1
2000-12-04,97.72,99.01,97.2,98.6,0.88,1
2000-12-05,98.6,98.75,97.48,97.9,-0.7,0
2000-12-06,97.9,98.42,97.25,98.32,0.42,1
2000-12-07,98.32,99.2,98.05,98.31,-0.01,0
2000-12-08,98.31,99.03,97.9,98.3,-0.01,0
2000-12-11,98.3,98.3,96.87,97.14,-1.16,0
2000-12-12,97.14,98.15,97.05,98.11,0.97,1
2000-12-13,98.11,98.82,98,98.49,0.38,1
2000-12-14,98.49,100.06,98.45,99.87,1.38,1
2000-12-15,99.87,101.22,99.8,100.78,0.91,1
2000-12-18,100.78,101.45,99.85,100.22,-0.56,0
2000-12-19,100.22,100.55,99.46,100.49,0.27,1
2000-12-20,100.49,102.58,100.6,102.4,1.91,1
2000-12-21,102.4,103.1,102.15,102.61,0.21,1
2000-12-22,102.61,104.21,102.6,104.17,1.56,1
2000-12-25,104.17,104.17,104.17,104.17,0,2
2000-12-26,104.17,105.95,104.55,105.68,1.51,1
2000-12-27,105.68,106.6,105.55,106.41,0.73,1
2000-12-28,106.41,106.7,105.99,106.17,-0.24,0
2000-12-29,106.17,108.01,106.3,107.78,1.61,1
2001-01-01,107.78,107.78,107.78,107.78,0,2
2001-01-02,107.78,108.84,107.3,108.63,0.85,1
2001-01-03,108.63,109.5,105.42,105.66,-2.97,0
2001-01-04,105.66,109.99,105.25,109.89,4.23,1
2001-01-05,109.89,111.75,109.6,111.64,1.75,1
2001-01-08,111.64,111.8,109.71,110,-1.64,0
2001-01-09,110,110.22,108.79,110.18,0.18,1
2001-01-10,110.18,110.5,109.01,109.34,-0.84,0
2001-01-11,109.34,112.41,109,112,2.66,1
2001-01-12,112,113.15,111.36,112.42,0.42,1
2001-01-15,112.42,113.1,111.66,111.8,-0.62,0
2001-01-16,111.8,112.4,109.8,110.52,-1.28,0
2001-01-17,110.52,111.23,109.03,111.05,0.53,1
2001-01-18,111.05,112.29,110.63,111.57,0.52,1
2001-01-19,111.57,112.15,109.42,109.47,-2.1,0
2001-01-22,109.47,109.6,108.03,109.25,-0.22,0
2001-01-23,109.25,110.85,109.15,109.89,0.64,1
2001-01-24,109.89,109.95,108.81,108.98,-0.91,0
2001-01-25,108.98,108.95,106.72,107.41,-1.57,0
2001-01-26,107.41,108.6,107.36,108.45,1.04,1
2001-01-29,108.45,108.75,106.98,107.22,-1.23,0
2001-01-30,107.22,108.06,106.5,107.35,0.13,1
2001-01-31,107.35,108.99,107.15,108.95,1.6,1
2001-02-01,108.95,109.9,108.16,108.94,-0.01,0
2001-02-02,108.94,108.7,107.58,108.18,-0.76,0
2001-02-05,108.18,109.2,107.73,107.89,-0.29,0
2001-02-06,107.89,108.05,106.65,106.72,-1.17,0
2001-02-07,106.72,108.63,106.6,108.17,1.45,1
2001-02-08,108.17,108.55,106.14,107.02,-1.15,0
2001-02-09,107.02,109.13,106.75,108.88,1.86,1
2001-02-12,108.88,109.67,108.65,109.46,0.58,1
2001-02-13,109.46,109.7,106.99,107.3,-2.16,0
2001-02-14,107.3,107.7,106.55,106.99,-0.31,0
2001-02-15,106.99,107,104.4,104.49,-2.5,0
2001-02-16,104.49,106.02,104.15,105.8,1.31,1
2001-02-19,105.8,106.9,105.7,106.85,1.05,1
2001-02-20,106.85,107.3,104.42,105.23,-1.62,0
2001-02-21,105.23,107.11,104.75,105.94,0.71,1
2001-02-22,105.94,106.2,104.75,105.37,-0.57,0
2001-02-23,105.37,106.77,105.3,106.32,0.95,1
2001-02-26,106.32,106.7,105.55,106.21,-0.11,0
2001-02-27,106.21,106.93,105.8,106.64,0.43,1
2001-02-28,106.64,108.57,106.5,108.44,1.8,1
2001-03-01,108.44,109.5,108.1,109.35,0.91,1
2001-03-02,109.35,111.74,109.1,111.13,1.78,1
2001-03-05,111.13,111.75,110.35,110.75,-0.38,0
2001-03-06,110.75,111.05,109.55,111.02,0.27,1
2001-03-07,111.02,112.3,110.75,111.31,0.29,1
2001-03-08,111.31,112.05,110.8,111.56,0.25,1
2001-03-09,111.56,111.95,111,111.58,0.02,1
2001-03-12,111.58,112.6,111.25,111.79,0.21,1
2001-03-13,111.79,112.3,109.52,109.56,-2.23,0
2001-03-14,109.56,110.83,108.4,110.11,0.55,1
2001-03-15,110.11,110.78,109.1,110.2,0.09,1
2001-03-16,110.2,110.38,109.45,110.07,-0.13,0
2001-03-19,110.07,110.75,109.53,110.48,0.41,1
2001-03-20,110.48,111.15,110.35,111,0.52,1
2001-03-21,111,112.4,110.34,110.62,-0.38,0
2001-03-22,110.62,111,109.6,109.79,-0.83,0
2001-03-23,109.79,110.3,109,109.29,-0.5,0
2001-03-26,109.29,110.4,109.4,110,0.71,1
2001-03-27,110,110.62,108.66,109.09,-0.91,0
2001-03-28,109.09,109.3,107.42,108.45,-0.64,0
2001-03-29,108.45,109.6,108.3,109.08,0.63,1
2001-03-30,109.08,111.17,108.8,110.88,1.8,1
2001-04-02,110.88,112.01,110.15,111.27,0.39,1
2001-04-03,111.27,112.74,110.95,112.62,1.35,1
2001-04-04,112.62,113.73,112.55,113.15,0.53,1
2001-04-05,113.15,113.59,111.05,111.29,-1.86,0
2001-04-06,111.29,113,111.1,111.94,0.65,1
2001-04-09,111.94,113.35,112.1,112.31,0.37,1
2001-04-10,112.31,112.45,110.26,110.53,-1.78,0
2001-04-11,110.53,110.97,109.62,110.66,0.13,1
2001-04-12,110.66,111.05,108.88,110.33,-0.33,0
2001-04-13,110.33,111.02,110.25,110.65,0.32,1
2001-04-16,110.65,111.05,110.07,110.2,-0.45,0
2001-04-17,110.2,110.85,108.41,108.79,-1.41,0
2001-04-18,108.79,109.08,106.66,108.19,-0.6,0
2001-04-19,108.19,108.88,107.35,108.73,0.54,1
2001-04-20,108.73,110.85,108.67,110.73,2,1
2001-04-23,110.73,111.1,108.73,110.73,0,2
2001-04-24,110.73,110.1,108.72,109.24,-1.49,0
2001-04-25,109.24,110.02,108.91,109.6,0.36,1
2001-04-26,109.6,111.37,109.32,111.33,1.73,1
2001-04-27,111.33,112.15,110.15,110.58,-0.75,0
2001-04-30,110.58,110.7,109.29,109.87,-0.71,0
2001-05-01,109.87,109.95,108.67,108.98,-0.89,0
2001-05-02,108.98,109.3,108.2,108.78,-0.2,0
2001-05-03,108.78,109.14,107.58,108.11,-0.67,0
2001-05-04,108.11,108.99,107.7,108.48,0.37,1
2001-05-07,108.48,108.7,107.75,107.94,-0.54,0
2001-05-08,107.94,108.4,107.14,107.21,-0.73,0
2001-05-09,107.21,108.22,107.15,108.17,0.96,1
2001-05-10,108.17,108.93,107.77,108.12,-0.05,0
2001-05-11,108.12,108.25,106.8,107.41,-0.71,0
2001-05-14,107.41,107.9,107.1,107.81,0.4,1
2001-05-15,107.81,108.64,107.62,108.44,0.63,1
2001-05-16,108.44,109.7,108.1,109.22,0.78,1
2001-05-17,109.22,109.3,108.05,108.22,-1,0
2001-05-18,108.22,108.85,108.03,108.77,0.55,1
2001-05-21,108.77,108.9,107.44,107.48,-1.29,0
2001-05-22,107.48,107.9,105.92,106.18,-1.3,0
2001-05-23,106.18,106.4,102.06,102.59,-3.59,0
2001-05-24,102.59,103.42,101.1,102.81,0.22,1
2001-05-25,102.81,103.8,102.65,103.49,0.68,1
2001-05-28,103.49,104.2,103.45,104.08,0.59,1
2001-05-29,104.08,104.5,102.45,102.81,-1.27,0
2001-05-30,102.81,103.55,102.45,103.11,0.3,1
2001-05-31,103.11,103.14,100.14,100.83,-2.28,0
2001-06-01,100.83,101.14,99.9,100.94,0.11,1
2001-06-04,100.94,102.33,100.8,100.96,0.02,1
2001-06-05,100.96,102.74,100.35,102.58,1.62,1
2001-06-06,102.58,103.25,101.6,102.05,-0.53,0
2001-06-07,102.05,102.13,101.47,102.08,0.03,1
2001-06-08,102.08,103.04,101.65,102.98,0.9,1
2001-06-11,102.98,103.93,102.53,102.8,-0.18,0
2001-06-12,102.8,103.8,102.36,103.67,0.87,1
2001-06-13,103.67,104.65,103.6,104.15,0.48,1
2001-06-14,104.15,104.86,103.41,104.15,0,2
2001-06-15,104.15,106.3,104.47,106.04,1.89,1
2001-06-18,106.04,106.6,105.65,106.22,0.18,1
2001-06-19,106.22,106.35,104.82,105.13,-1.09,0
2001-06-20,105.13,105.99,104.53,105.71,0.58,1
2001-06-21,105.71,106.55,105.68,106.4,0.69,1
2001-06-22,106.4,106.54,105.58,106.49,0.09,1
2001-06-25,106.49,106.99,106.42,106.56,0.07,1
2001-06-26,106.56,106.91,106.3,106.83,0.27,1
2001-06-27,106.83,107.7,106.54,106.83,0,2
2001-06-28,106.83,107.45,105.2,105.3,-1.53,0
2001-06-29,105.3,106.05,104.67,105.98,0.68,1
2001-07-02,105.98,106.2,104.99,105.3,-0.68,0
2001-07-03,105.3,105.59,104.7,105.49,0.19,1
2001-07-04,105.49,105.9,105,105.32,-0.17,0
2001-07-05,105.32,106.04,105.07,105.21,-0.11,0
2001-07-06,105.21,106.8,104.85,106.78,1.57,1
2001-07-09,106.78,106.79,105.97,106.32,-0.46,0
2001-07-10,106.32,107.55,106.4,107.16,0.84,1
2001-07-11,107.16,108,106.58,106.86,-0.3,0
2001-07-12,106.86,106.9,105.18,105.66,-1.2,0
2001-07-13,105.66,106.72,105.6,106.65,0.99,1
2001-07-16,106.65,107.57,106.55,107.27,0.62,1
2001-07-17,107.27,107.52,106.31,107.45,0.18,1
2001-07-18,107.45,108.61,107.2,108.12,0.67,1
2001-07-19,108.12,108.6,107.2,107.53,-0.59,0
2001-07-20,107.53,108.46,106.87,107.04,-0.49,0
2001-07-23,107.04,108.16,106.87,108.09,1.05,1
2001-07-24,108.09,108.77,107.91,108.43,0.34,1
2001-07-25,108.43,109.07,108.25,108.85,0.42,1
2001-07-26,108.85,108.95,108.21,108.65,-0.2,0
2001-07-27,108.65,108.97,107.74,108.33,-0.32,0
2001-07-30,108.33,109.8,107.97,109.49,1.16,1
2001-07-31,109.49,109.57,109.1,109.48,-0.01,0
2001-08-01,109.48,110.06,109.4,109.96,0.48,1
2001-08-02,109.96,110.15,108.76,109.29,-0.67,0
2001-08-03,109.29,109.5,108.77,109.36,0.07,1
2001-08-06,109.36,109.4,108.74,109.23,-0.13,0
2001-08-07,109.23,109.25,108.16,108.31,-0.92,0
2001-08-08,108.31,108.71,107.64,108.67,0.36,1
2001-08-09,108.67,109.44,108.43,108.75,0.08,1
2001-08-10,108.75,109.6,108.65,108.99,0.24,1
2001-08-13,108.99,110.11,109,109.93,0.94,1
2001-08-14,109.93,110.54,108.95,109.88,-0.05,0
2001-08-15,109.88,110.09,108.55,109.2,-0.68,0
2001-08-16,109.2,110.05,109.07,109.59,0.39,1
2001-08-17,109.59,110.54,109.5,110.33,0.74,1
2001-08-20,110.33,110.65,109.73,110.3,-0.03,0
2001-08-21,110.3,110.44,108.94,109.35,-0.95,0
2001-08-22,109.35,110.55,109.5,110.16,0.81,1
2001-08-23,110.16,110.3,109.44,109.63,-0.53,0
2001-08-24,109.63,109.8,109.25,109.68,0.05,1
2001-08-27,109.68,109.85,109.05,109.32,-0.36,0
2001-08-28,109.32,109.85,108.55,109.44,0.12,1
2001-08-29,109.44,109.65,108.25,109.38,-0.06,0
2001-08-30,109.38,109.65,108.5,109.46,0.08,1
2001-08-31,109.46,109.55,107.64,108.07,-1.39,0
2001-09-03,108.07,108.35,107.75,107.74,-0.33,0
2001-09-04,107.74,107.9,105.55,105.83,-1.91,0
2001-09-05,105.83,107.48,105.65,107.02,1.19,1
2001-09-06,107.02,108.46,106.8,108.31,1.29,1
2001-09-07,108.31,108.93,108.05,108.75,0.44,1
2001-09-10,108.75,109.1,108.45,108.84,0.09,1
2001-09-11,108.84,109.55,107.5,109.16,0.32,1
2001-09-12,109.16,109.1,107.85,108.39,-0.77,0
2001-09-13,108.39,108.55,107.7,108.23,-0.16,0
2001-09-14,108.23,109,106.81,107.88,-0.35,0
2001-09-17,107.88,109.9,107.9,108.76,0.88,1
2001-09-18,108.76,109,108.1,108.45,-0.31,0
2001-09-19,108.45,109.45,108.5,109.29,0.84,1
2001-09-20,109.29,109.15,107,107.41,-1.88,0
2001-09-21,107.41,108.25,106.06,106.61,-0.8,0
2001-09-24,106.61,107.9,106.3,107.73,1.12,1
2001-09-25,107.73,108.76,107.2,107.54,-0.19,0
2001-09-26,107.54,108.89,108.1,108.81,1.27,1
2001-09-27,108.81,110.25,108.5,109.76,0.95,1
2001-09-28,109.76,109.95,108.7,108.73,-1.03,0
2001-10-01,108.73,110.48,108.55,110.24,1.51,1
2001-10-02,110.24,111.15,110,111.03,0.79,1
2001-10-03,111.03,111.75,110.23,110.28,-0.75,0
2001-10-04,110.28,110.5,109.8,110.49,0.21,1
2001-10-05,110.49,110.9,110.05,110.36,-0.13,0
2001-10-08,110.36,110.65,109.95,110.2,-0.16,0
2001-10-09,110.2,110.8,109.65,109.87,-0.33,0
2001-10-10,109.87,110.35,109.3,109.61,-0.26,0
2001-10-11,109.61,109.95,109.26,109.7,0.09,1
2001-10-12,109.7,110.43,109.25,110.35,0.65,1
2001-10-15,110.35,110.7,109.54,109.86,-0.49,0
2001-10-16,109.86,110.45,109.3,110.22,0.36,1
2001-10-17,110.22,110.65,109.31,109.48,-0.74,0
2001-10-18,109.48,109.79,108.95,109.56,0.08,1
2001-10-19,109.56,109.6,108.57,108.96,-0.6,0
2001-10-22,108.96,109.45,108.62,109.31,0.35,1
2001-10-23,109.31,109.55,108.85,109.28,-0.03,0
2001-10-24,109.28,109.83,108.95,109.78,0.5,1
2001-10-25,109.78,110.13,109.35,109.88,0.1,1
2001-10-26,109.88,110,109.16,109.48,-0.4,0
2001-10-29,109.48,110.44,109.25,110.26,0.78,1
2001-10-30,110.26,110.7,110.15,110.42,0.16,1
2001-10-31,110.42,110.8,110.05,110.09,-0.33,0
2001-11-01,110.09,110.85,109.99,110.24,0.15,1
2001-11-02,110.24,110.35,109.56,109.9,-0.34,0
2001-11-05,109.9,109.7,108.98,109.31,-0.59,0
2001-11-06,109.31,109.35,108.34,108.63,-0.68,0
2001-11-07,108.63,109.45,108.11,108.26,-0.37,0
2001-11-08,108.26,108.85,106.85,107.22,-1.04,0
2001-11-09,107.22,107.69,106.95,107.37,0.15,1
2001-11-12,107.37,108.15,107.5,107.75,0.38,1
2001-11-13,107.75,107.9,106.85,107.12,-0.63,0
2001-11-14,107.12,107.5,106.9,107.35,0.23,1
2001-11-15,107.35,108.14,107.15,107.92,0.57,1
2001-11-16,107.92,108.8,107.75,108.7,0.78,1
2001-11-19,108.7,108.8,108.1,108.45,-0.25,0
2001-11-20,108.45,108.75,108.1,108.29,-0.16,0
2001-11-21,108.29,108.85,107.8,108.15,-0.14,0
2001-11-22,108.15,108.95,107.95,108.85,0.7,1
2001-11-23,108.85,109.95,108.68,109.24,0.39,1
2001-11-26,109.24,109.49,109,109.25,0.01,1
2001-11-27,109.25,109.85,108.65,109.37,0.12,1
2001-11-28,109.37,109.55,108.87,109.24,-0.13,0
2001-11-29,109.24,110,109.05,109.96,0.72,1
2001-11-30,109.96,110.7,109.75,110.65,0.69,1
2001-12-03,110.65,110.8,110.07,110.61,-0.04,0
2001-12-04,110.61,110.8,110.1,110.51,-0.1,0
2001-12-05,110.51,111.05,110.05,110.19,-0.32,0
2001-12-06,110.19,111.7,109.9,111.67,1.48,1
2001-12-07,111.67,112.05,111.3,111.72,0.05,1
2001-12-10,111.72,112.25,111.57,112.26,0.54,1
2001-12-11,112.26,112.59,112.1,112.52,0.26,1
2001-12-12,112.52,113.63,112.25,113.37,0.85,1
2001-12-13,113.37,113.65,112.46,112.78,-0.59,0
2001-12-14,112.78,115.5,112.45,115.09,2.31,1
2001-12-17,115.09,115.9,114.85,115.1,0.01,1
2001-12-18,115.1,115.95,114.92,115.38,0.28,1
2001-12-19,115.38,115.94,114.45,115.31,-0.07,0
2001-12-20,115.31,115.75,114.8,115.71,0.4,1
2001-12-21,115.71,116.67,114.57,115.05,-0.66,0
2001-12-24,115.05,115.3,113.49,114.72,-0.33,0
2001-12-25,114.72,115.18,114,115,0.28,1
2001-12-26,115,115.33,114,114.96,-0.04,0
2001-12-27,114.96,116.54,115,116.29,1.33,1
2001-12-28,116.29,116.5,115.1,115.89,-0.4,0
2001-12-31,115.89,117.29,115.95,117.14,1.25,1
2002-01-01,117.14,0.612,0.612,0.612,-116.528,0
2002-01-02,0.612,119.72,116.75,119.41,118.798,1
2002-01-03,119.41,119.55,118.14,118.61,-0.8,0
2002-01-04,118.61,118.55,116.96,117.27,-1.34,0
2002-01-07,117.27,117.55,116.52,117.08,-0.19,0
2002-01-08,117.08,118.49,117.05,118.45,1.37,1
2002-01-09,118.45,119.1,117.6,118.12,-0.33,0
2002-01-10,118.12,118.8,117.7,118.33,0.21,1
2002-01-11,118.33,118.25,117.29,117.74,-0.59,0
2002-01-14,117.74,118.2,117.43,117.93,0.19,1
2002-01-15,117.93,118.15,115.98,116.1,-1.83,0
2002-01-16,116.1,116.6,115.65,116.38,0.28,1
2002-01-17,116.38,117.1,116,116.68,0.3,1
2002-01-18,116.68,117.42,116.7,117.32,0.64,1
2002-01-21,117.32,117.45,116.85,117.08,-0.24,0
2002-01-22,117.08,118.81,117.15,118.64,1.56,1
2002-01-23,118.64,119.29,117.81,117.83,-0.81,0
2002-01-24,117.83,118.35,117.6,117.83,0,2
2002-01-25,117.83,118.5,115.85,116.16,-1.67,0
2002-01-28,116.16,116.7,114.53,114.9,-1.26,0
2002-01-29,114.9,115.63,114.4,115.36,0.46,1
2002-01-30,115.36,115.65,114.32,114.43,-0.93,0
2002-01-31,114.43,115.95,114.35,115.74,1.31,1
2002-02-01,115.74,115.95,114.5,114.79,-0.95,0
2002-02-04,114.79,115.33,114.45,115.09,0.3,1
2002-02-05,115.09,116.6,114.75,116.09,1,1
2002-02-06,116.09,116.45,115.23,116.03,-0.06,0
2002-02-07,116.03,116.41,115.7,116.27,0.24,1
2002-02-08,116.27,117.83,116.2,117.61,1.34,1
2002-02-11,117.61,117.9,116.89,116.99,-0.62,0
2002-02-12,116.99,117.6,116.15,116.21,-0.78,0
2002-02-13,116.21,116.75,115.6,116.09,-0.12,0
2002-02-14,116.09,116.25,114.74,115.38,-0.71,0
2002-02-15,115.38,116.25,115.3,115.75,0.37,1
2002-02-18,115.75,115.96,115.32,115.5,-0.25,0
2002-02-19,115.5,117.2,115.45,117.06,1.56,1
2002-02-20,117.06,117.2,116.26,116.35,-0.71,0
2002-02-21,116.35,117.15,116.05,116.64,0.29,1
2002-02-22,116.64,117.55,116.5,117.49,0.85,1
2002-02-25,117.49,117.45,116.25,116.41,-1.08,0
2002-02-26,116.41,116.84,116,116.32,-0.09,0
2002-02-27,116.32,116.73,116,116.22,-0.1,0
2002-02-28,116.22,116.4,115.55,116.11,-0.11,0
2002-03-01,116.11,116.2,115.03,115.28,-0.83,0
2002-03-04,115.28,115.55,114.15,114.96,-0.32,0
2002-03-05,114.96,115.35,114.25,115.28,0.32,1
2002-03-06,115.28,115.35,114.5,114.62,-0.66,0
2002-03-07,114.62,114.8,111.21,112.12,-2.5,0
2002-03-08,112.12,112.75,111.95,112.33,0.21,1
2002-03-11,112.33,113,111.94,112.17,-0.16,0
2002-03-12,112.17,112.85,112.05,112.73,0.56,1
2002-03-13,112.73,113.65,112.8,113.43,0.7,1
2002-03-14,113.43,114,112.9,113.93,0.5,1
2002-03-15,113.93,114.35,113.85,113.95,0.02,1
2002-03-18,113.95,115.99,113.8,115.87,1.92,1
2002-03-19,115.87,116.67,115.55,116.52,0.65,1
2002-03-20,116.52,116.7,115.7,116.25,-0.27,0
2002-03-21,116.25,116.7,116.05,116.42,0.17,1
2002-03-22,116.42,116.97,116.24,116.46,0.04,1
2002-03-25,116.46,117.06,116.25,116.96,0.5,1
2002-03-26,116.96,117.05,116.05,116.51,-0.45,0
2002-03-27,116.51,116.8,115.6,115.85,-0.66,0
2002-03-28,115.85,116.6,115.34,115.58,-0.27,0
2002-03-29,115.58,116.1,115.4,115.65,0.07,1
2002-04-01,115.65,117.72,115.65,117.51,1.86,1
2002-04-02,117.51,117.55,116.85,117.27,-0.24,0
2002-04-03,117.27,117.3,116.51,116.91,-0.36,0
2002-04-04,116.91,117.23,115.99,116.05,-0.86,0
2002-04-05,116.05,116.3,115.52,115.69,-0.36,0
2002-04-08,115.69,115.9,114.55,114.85,-0.84,0
2002-04-09,114.85,115.5,114.82,115.35,0.5,1
2002-04-10,115.35,115.4,114.6,115.05,-0.3,0
2002-04-11,115.05,116.4,115.02,116.14,1.09,1
2002-04-12,116.14,116.55,115.6,116.12,-0.02,0
2002-04-15,116.12,116.5,115.63,116.12,0,2
2002-04-16,116.12,116.25,115.38,115.65,-0.47,0
2002-04-17,115.65,116.4,115.5,116.31,0.66,1
2002-04-18,116.31,116.45,114.95,115.6,-0.71,0
2002-04-19,115.6,116.23,115.65,116.21,0.61,1
2002-04-22,116.21,116.29,115.03,115.61,-0.6,0
2002-04-23,115.61,115.75,115.15,115.66,0.05,1
2002-04-24,115.66,115.85,115.37,115.58,-0.08,0
2002-04-25,115.58,115.7,115.1,115.49,-0.09,0
2002-04-26,115.49,115.75,114.83,115.26,-0.23,0
2002-04-29,115.26,115.72,115.14,115.66,0.4,1
2002-04-30,115.66,115.9,115.5,115.74,0.08,1
2002-05-01,115.74,115.85,115.28,115.41,-0.33,0
2002-05-02,115.41,115.86,115.1,115.49,0.08,1
2002-05-03,115.49,116.51,115.4,115.47,-0.02,0
2002-05-06,115.47,116.8,116.15,116.69,1.22,1
2002-05-07,116.69,117.27,116.4,117.14,0.45,1
2002-05-08,117.14,117.25,116.27,116.57,-0.57,0
2002-05-09,116.57,116.82,116.23,116.69,0.12,1
2002-05-10,116.69,117.5,116.5,116.55,-0.14,0
2002-05-13,116.55,116.75,116.08,116.46,-0.09,0
2002-05-14,116.46,116.75,115.9,116,-0.46,0
2002-05-15,116,116.47,115.5,116.38,0.38,1
2002-05-16,116.38,116.9,116.2,116.82,0.44,1
2002-05-17,116.82,116.8,115.35,115.92,-0.9,0
2002-05-20,115.92,116.15,115.4,115.58,-0.34,0
2002-05-21,115.58,115.85,113.66,114,-1.58,0
2002-05-22,114,115.6,113.45,115.03,1.03,1
2002-05-23,115.03,115.55,114.67,115.09,0.06,1
2002-05-24,115.09,115.27,114.77,114.8,-0.29,0
2002-05-27,114.8,115.07,114.65,114.8,0,2
2002-05-28,114.8,115.85,114.8,115.64,0.84,1
2002-05-29,115.64,116.5,115.47,116.41,0.77,1
2002-05-30,116.41,116.5,115.22,115.65,-0.76,0
2002-05-31,115.65,116.75,115.4,115.65,0,2
2002-06-03,115.65,116.25,115.57,116.09,0.44,1
2002-06-04,116.09,117.15,116.15,116.67,0.58,1
2002-06-05,116.67,117.12,116.43,116.92,0.25,1
2002-06-06,116.92,117.7,116.27,117.52,0.6,1
2002-06-07,117.52,118.03,117.33,117.44,-0.08,0
2002-06-10,117.44,118,117.15,117.64,0.2,1
2002-06-11,117.64,118.8,117.5,118.7,1.06,1
2002-06-12,118.7,119.29,118.4,118.72,0.02,1
2002-06-13,118.72,118.81,117.68,117.78,-0.94,0
2002-06-14,117.78,118.15,117.3,117.3,-0.48,0
2002-06-17,117.3,117.6,117.03,117.5,0.2,1
2002-06-18,117.5,118.35,117.25,118.26,0.76,1
2002-06-19,118.26,118.77,118.25,118.45,0.19,1
2002-06-20,118.45,119.3,118.35,118.96,0.51,1
2002-06-21,118.96,119.39,117.32,117.8,-1.16,0
2002-06-24,117.8,119.2,117.68,117.8,0,2
2002-06-25,117.8,118.81,117.74,118.77,0.97,1
2002-06-26,118.77,119.5,117.55,118.04,-0.73,0
2002-06-27,118.04,118.37,117.66,118.01,-0.03,0
2002-06-28,118.01,119.1,117.88,118.5,0.49,1
2002-07-01,118.5,119.04,118.38,118.55,0.05,1
2002-07-02,118.55,118.85,117.85,118.21,-0.34,0
2002-07-03,118.21,118.3,117.27,117.53,-0.68,0
2002-07-04,117.53,117.7,117.1,117.5,-0.03,0
2002-07-05,117.5,117.7,116.65,117.06,-0.44,0
2002-07-08,117.06,117.5,116.67,117.1,0.04,1
2002-07-09,117.1,117.56,116.9,117.22,0.12,1
2002-07-10,117.22,117.5,116.22,116.38,-0.84,0
2002-07-11,116.38,116.75,115.39,115.74,-0.64,0
2002-07-12,115.74,115.85,115.15,115.74,0,2
2002-07-15,115.74,117.11,115.46,116.88,1.14,1
2002-07-16,116.88,117.5,116.6,116.98,0.1,1
2002-07-17,116.98,117.64,116.95,117.33,0.35,1
2002-07-18,117.33,118,117.04,117.76,0.43,1
2002-07-19,117.76,118.35,117.2,117.3,-0.46,0
2002-07-22,117.3,117.8,116.99,117.18,-0.12,0
2002-07-23,117.18,117.21,115.92,116.15,-1.03,0
2002-07-24,116.15,116.5,115.3,115.88,-0.27,0
2002-07-25,115.88,117.12,115.75,116.82,0.94,1
2002-07-26,116.82,117.91,116.93,117.4,0.58,1
2002-07-29,117.4,117.79,116.99,117.42,0.02,1
2002-07-30,117.42,118.63,117,118.27,0.85,1
2002-07-31,118.27,118.4,117,117.03,-1.24,0
2002-08-01,117.03,117.52,116.6,117.37,0.34,1
2002-08-02,117.37,117.93,117.25,117.46,0.09,1
2002-08-05,117.46,117.6,116.88,117.4,-0.06,0
2002-08-06,117.4,117.4,116.59,116.74,-0.66,0
2002-08-07,116.74,117.34,116.55,117.06,0.32,1
2002-08-08,117.06,117.36,116.67,116.89,-0.17,0
2002-08-09,116.89,117.77,116.5,116.6,-0.29,0
2002-08-12,116.6,117,116.12,116.46,-0.14,0
2002-08-13,116.46,116.8,116.1,116.68,0.22,1
2002-08-14,116.68,116.53,114.59,114.78,-1.9,0
2002-08-15,114.78,115.38,114.23,115.25,0.47,1
2002-08-16,115.25,115.79,115,115.67,0.42,1
2002-08-19,115.67,116.55,115.55,115.78,0.11,1
2002-08-20,115.78,116.56,115.76,116.28,0.5,1
2002-08-21,116.28,116.4,115.64,116.06,-0.22,0
2002-08-22,116.06,116.73,115.97,116.27,0.21,1
2002-08-23,116.27,116.45,116.09,116.35,0.08,1
2002-08-26,116.35,116.39,116.04,116.31,-0.04,0
2002-08-27,116.31,116.45,115.41,116.16,-0.15,0
2002-08-28,116.16,116.41,115.86,116.37,0.21,1
